area,eccentricity,equivalent_diameter,inertia_tensor-0-0,inertia_tensor-0-1,inertia_tensor-1-0,inertia_tensor-1-1,major_axis_length,minor_axis_length,moments_normalized-0-0,moments_normalized-0-1,moments_normalized-0-2,moments_normalized-0-3,moments_normalized-1-0,moments_normalized-1-1,moments_normalized-1-2,moments_normalized-1-3,moments_normalized-2-0,moments_normalized-2-1,moments_normalized-2-2,moments_normalized-2-3,moments_normalized-3-0,moments_normalized-3-1,moments_normalized-3-2,moments_normalized-3-3,perimeter,solidity,id,t
8866,0.417636271084023,106.24754963584785,648.427292557831,11.441156621770494,11.441156621770494,783.2892746829514,112.01807069756671,101.78122082706348,,,0.0731363966340887,-0.000905550283423,,-0.0012904530365182,-0.0007395565264596,-0.0005203583963432,0.0883475383129879,0.0013258817427451,0.0043456449694525,0.000223524940738,0.000707506992999,0.000137179173212,-6.937022465163033e-05,-4.644450629075547e-05,373.7056274847714,0.9593161653321792,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,175
9131,0.3602268694891302,107.823700005967,682.5309448697795,1.905670227131516,1.905670227131516,784.2283131063458,112.01885628709468,104.498440006295,,,0.0747487618957156,-0.0005812802075523,,-0.0002087033432407,-0.0002716011304116,-7.377775287964296e-05,0.0858863556134427,0.0008164853393413,0.0041916857534648,0.0001528913558251,0.0002446110239098,-4.948394938622373e-07,-6.538953591257797e-05,-2.735169905057326e-05,382.7766952966369,0.9620693288378463,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,176
9090,0.3397915056884817,107.58135275986554,687.7698183063634,13.077654792982145,13.077654792982145,773.382519457667,111.37939649196814,104.75241019331938,,,0.0756622462383238,-0.0003630243482601,,-0.0014386858958176,-0.0002851958012351,-0.0002336413164084,0.0850805851988632,0.0005473833009195,0.0040800986377058,0.0001188008472321,0.0003761789628704,-0.0001879985904634,-7.919569848005596e-05,-4.788468237389763e-05,376.8772003600252,0.9598732840549102,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,177
9129,0.3439323971545195,107.81189082790128,692.6940835524304,21.26383121606227,21.26383121606227,774.5388317047313,111.69484172940211,104.88083225813187,,,0.0758784186167631,-0.0003391713546026,,-0.0023292618267129,-0.0007202334461779,-0.0004633094527893,0.0848437760658047,0.0005381828249281,0.0041536918807252,0.0001412171863848,0.0007718583706027,-0.0002705142335755,-0.0001171871202063,-6.89734794038856e-05,374.5340546095176,0.9628731146503532,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,178
9073,0.3986728143605009,107.48070705657892,674.6869984326524,29.30432892619909,29.30432892619909,786.3786309288311,112.683644249811,103.3414069401311,,,0.0743620630918827,-0.0006730673593877,,-0.0032298389646422,-0.0009924168550748,-0.0006535123590901,0.0866723940183876,0.0009644778479333,0.0042416120518409,0.0001637949292514,0.0010893795764912,-0.000364067157053,-0.0001332740787948,-8.411299855428164e-05,374.5340546095176,0.9643920068027212,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,179
8884,0.4372486104110266,106.35534831604468,648.273912690476,28.66032545950707,28.66032545950707,788.9554102797958,112.75248241416972,101.40289382935131,,,0.0729709491997384,-0.0008928816744044,,-0.0032260609477157,-0.0012293918104215,-0.0006863465285477,0.088806327136402,0.0014108784108925,0.0042635783022017,0.0002111558549098,0.0013805062089894,-0.0003398200893614,-0.0001363771290186,-8.534964501292766e-05,381.2619766708754,0.960744025089218,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,180
8905,0.4566627102998518,106.48097551143408,642.126326849542,28.85524863641131,28.85524863641131,799.7380927949619,113.47984835367662,100.95620204791096,,,0.0721085150869783,-0.0011110748675894,,-0.0032403423510849,-0.0012885965773402,-0.0007325410442107,0.0898077588764695,0.0017203208195074,0.0043504927509214,0.0002320991087136,0.0014707642606229,-0.0002863753823822,-0.0001206592570126,-8.099294396511194e-05,379.5046173579948,0.9634317862165964,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,181
8806,0.4663379854805928,105.88742810616304,634.2196863921523,33.76017127514442,33.76017127514442,794.9802978597019,113.2630376178778,100.19323359189914,,,0.0720213134671987,-0.0010085596039668,,-0.003833769165926,-0.0014865374611208,-0.000880674996459,0.0902771176311267,0.0017453787634915,0.0044135453734729,0.0002612705076364,0.0016582118462341,-0.0003377819548766,-0.0001308332695592,-9.622315095578016e-05,377.3624817342638,0.961668668777984,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,182
8868,0.4719717641572989,106.25953266748084,636.4996570764026,35.116101509047084,35.116101509047084,802.646090475167,113.82535587978612,100.34998913634796,,,0.0717748823947229,-0.0009817700467231,,-0.0039598671074703,-0.0014380057851427,-0.0008410775770575,0.0905103845822245,0.0017282514206783,0.0043951567484218,0.0002426369418317,0.0016560902059224,-0.0004074230573825,-0.0001459166398415,-0.0001016969778381,375.6051224213831,0.960467886927326,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,183
8923,0.4589094232505269,106.58853811583992,646.1015514595599,36.26856227163946,36.26856227163946,800.073572886507,113.71466033476894,101.0335489552119,,,0.0724085567028532,-0.0009917027509803,,-0.0040646152943673,-0.001436303858384,-0.000798888856576,0.0896641906182345,0.0016559319424476,0.004322025147542,0.0002114474558117,0.001783704674212,-0.0004630916249024,-0.0001464865319537,-9.70334048823139e-05,373.7056274847714,0.9602884201463624,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,184
8897,0.4261036197814417,106.4331350168205,654.1082476385513,31.404196672952423,31.404196672952423,783.1371098779631,112.45440536787142,101.734617675709,,,0.0735200907765034,-0.0008554991870743,,-0.0035297512277118,-0.0012147434155389,-0.0007663564933749,0.0880226042349065,0.0014404830179889,0.0043994408012572,0.0001961984367174,0.0014659596662916,-0.0003253215732606,-0.0001105255768099,-8.124179588304931e-05,374.04877323527904,0.9613182063749324,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,185
9044,0.3749150382439308,107.30879946483796,678.1263632061921,24.96516113370566,24.96516113370566,776.0593622490549,111.8610767678152,103.70183755184333,,,0.074980800885249,-0.0004757732654643,,-0.0027604114477781,-0.0011277426442212,-0.0006166876461695,0.0858093058656628,0.0007620705950838,0.0042240757381495,0.0001115918589571,0.0012946062703258,-0.0002356340553356,-0.000118963124075,-6.58997360491933e-05,373.7056274847714,0.9650021340162184,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,186
9144,0.3515729455855907,107.90042815975444,698.2933569833187,30.98132463934672,30.98132463934672,772.7998816711363,111.99993950909531,104.84991830435666,,,0.0763662901337837,6.733880911419922e-06,,-0.0033881588625707,-0.0014239228249066,-0.0007205879977444,0.0845144227549361,0.0003326908081049,0.0041001438670016,4.735609537683147e-05,0.0017153740596492,-0.0003067628055542,-0.0001286167200635,-6.87011935333638e-05,376.19090885900994,0.962425007893906,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,187
9150,0.3762876751627406,107.93582275744572,700.0174811311176,40.05252743288843,40.05252743288843,779.306273176266,112.85508237460992,104.56055877403368,,,0.0765046427465702,0.0002391582270838,,-0.0043773254025014,-0.001722694614441,-0.0008376581320625,0.0851700845001383,0.0003692539882446,0.0039749614990849,3.350772538034768e-05,0.0023576199969963,-0.0004688882557748,-0.0001456321777855,-7.837217001073246e-05,378.7766952966369,0.9595218120805368,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,188
9218,0.311032773980449,108.33615335320306,709.7719069390821,16.78360719998384,16.78360719998384,777.5083133497759,111.8169109928604,106.27070123339011,,,0.0769984711368064,-0.0001789144460832,,-0.0018207428075486,-0.001329272307438,-0.0003641181674359,0.0843467469461679,0.0005179237564857,0.0038631202331519,2.549488569841323e-05,0.0019484146667077,-0.0001823817279074,-0.0001593327649664,-3.957301466414216e-05,378.43354954612926,0.9594088259783514,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,189
9419,0.2290329445241909,109.51092763674544,739.8397606760176,-11.994934610522032,-11.994934610522032,772.7691229924594,111.47556585966872,108.51239724087884,,,0.0785475911111601,-0.000598469160853,,0.0012734828124558,-0.0006792127369497,0.0002184473006557,0.0820436482633463,0.0005284482423025,0.0039076471676085,7.664971587689428e-05,0.0010450241313513,0.0001264471625746,-0.0001492582379091,5.834616419928059e-06,380.0904037956216,0.9666461412151068,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,190
9403,0.115357955782323,109.41787531817978,750.4951786042342,-2.274426334143485,-2.274426334143485,759.5291655873514,110.2774296650043,109.541216049236,,,0.0798144399238789,-0.0003474039953899,,0.0002418830515945,-0.0010071497465992,-1.7330755743828292e-05,0.0807751957446933,0.0002644831028846,0.0038370010798929,4.688095903195464e-05,0.0014355014376295,6.652021921905135e-05,-0.0001464498535486,-5.767905091349431e-06,378.7766952966369,0.96599547976166,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,191
9249,0.2036198783312599,108.51816690884306,729.5134872870865,3.735694967084832,3.735694967084832,760.1509101263573,110.3158979973088,108.00478233699866,,,0.0788748499607618,-0.0007498203219021,,-0.0004039025805043,-0.0016346248547255,-0.0003773248608526,0.0821873618906213,0.0007844827783546,0.0038597124624084,5.814394646909076e-05,0.0022373513665303,0.0002372167985623,-0.0001535404756546,-1.2334475894477812e-05,376.0904037956216,0.963939551849922,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,192
9154,0.2218799479182975,107.9594127091551,721.7931663833508,-0.4626569811754971,-0.4626569811754971,759.1557706482271,110.21154195818664,107.46440811591582,,,0.078850029100213,-0.0009024045547072,,5.054150985093916e-05,-0.0015279593582324,-0.0003510566571359,0.082931589539898,0.0011992291518489,0.003918843091858,8.746474209464054e-05,0.002267746796906,0.0003927373775914,-0.0001497486724321,-9.90618579689582e-06,383.2619766708754,0.9533430535305144,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,193
9232,0.2548168885808552,108.41839086149092,730.8502614296143,-20.989946711611147,-20.989946711611147,757.9302621110659,110.94996650322602,107.28743313913289,,,0.0791648896695856,-0.0010748629357768,,0.0022736077460584,-0.0009833145569988,0.000182361266055,0.0820981653066579,0.0010652123249315,0.0039221299433776,9.793772946302854e-05,0.0015903077556273,0.0005074444574156,-0.0001522243270319,1.9028783803492777e-05,379.2619766708754,0.9596673596673596,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,194
9257,0.283881565289096,108.56508861329873,722.1390478362819,-21.184124048661733,-21.184124048661733,768.1859622238692,111.45934008559838,106.87383060714788,,,0.0780100516189134,-0.0010874266344066,,0.0022884437775371,-0.0008525961598761,0.0002206543530215,0.0829843320972095,0.0010893172683865,0.0039971290404247,0.0001263094295535,0.0012788051651124,0.0004608159151569,-0.0001402752628216,1.7873401289980096e-05,378.43354954612926,0.961666320382298,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,195
9020,0.4062900984520798,107.16632257155774,764.7330049999753,-57.530876323125234,-57.530876323125234,700.4361151002212,113.03015255253568,103.2806396937667,,,0.0847819296008841,-0.0026535129049391,,0.0063781459338276,0.0005701141496947,0.0004072013806099,0.077653671297142,0.0025852104366619,0.0044925254756547,0.0001715829395366,0.0006587664260944,0.0016497296677437,0.0001500474691845,0.0001244263335934,373.3624817342638,0.9619281220006398,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,196
8932,0.3670056547065617,106.6422787339734,759.0419859714311,-35.712535740507604,-35.712535740507604,683.245713946785,111.22714728763292,103.46557352543246,,,0.0849800700818888,-0.0017124711312127,,0.0039982686677684,0.0006830910016239,0.0001980652389868,0.0764941462098953,0.0019579931715834,0.0045938306746979,0.000193970580407,4.100371956752959e-05,0.0011594747348488,0.0001993771769442,0.0001040102000647,367.3624817342638,0.9638502212150644,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,197
8777,0.4220412274547986,105.71292959775792,769.780021397604,-42.42953106862926,-42.42953106862926,658.8429836757953,112.01051228431449,101.54611375616412,,,0.0877042293947366,-0.0022959479692173,,0.0048341723901822,0.0008028389634066,0.0001222962646117,0.0750647127350797,0.0022891781800965,0.0045480904364392,0.0001369303245162,0.0004568938665964,0.0014474343411045,0.000215380477712,0.0001073636451383,374.0904037956217,0.9592349726775956,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,198
8935,0.3213358006386673,106.66018625620656,735.8058656672622,-35.11569322555585,-35.11569322555585,701.3317693758538,110.10445534900816,104.26509997591776,,,0.0823509642604658,-0.0015557372112872,,0.0039301279491388,0.0001206970838514,0.0002195974585146,0.0784926434667995,0.0016781576555429,0.0042694478139581,8.494416115450886e-05,0.0004673027019066,0.0010827012754864,7.906567347164568e-05,6.691566599828138e-05,365.2619766708754,0.97077357670578,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,199
8978,0.3138778718443826,106.91653114758395,685.5469112611653,-10.416582134562129,-10.416582134562129,757.3443858160543,110.18712194185106,104.61863558375802,,,0.0763585332213371,-0.0010881794875065,,0.0011602341428561,-0.0002371256908756,-0.0001083520449795,0.0843555787275623,0.0013642810033075,0.0044400500282157,0.000112846628801,0.0006321643941564,0.0005833557859581,8.644845480032309e-05,1.8759525823570057e-05,370.2914139223983,0.9640287769784172,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,200
8927,0.4147344648922604,106.61242617936615,651.9017289070431,4.06904152646271,4.06904152646271,787.0551591629245,112.22673865125915,102.11987730516256,,,0.0730258461865176,-0.0009591612753763,,-0.0004558128740296,-0.0006730515690132,-0.0003396537670255,0.0881656949885655,0.0014637225796806,0.004561242862764,0.0001700739761507,0.0009765952844757,0.000276566312603,2.9045843783522007e-05,-1.3638451526408524e-05,369.3624817342638,0.9706426008481026,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,201
8831,0.4696822619964174,106.03762737611692,626.4382674599537,5.849232497891523,5.849232497891523,803.3045646415933,113.38414678473193,100.09955330331458,,,0.0709362775970958,-0.0008431354576109,,-0.0006623522248773,-0.000529627411417,-0.0003660595060411,0.0909641676640916,0.0015262852239992,0.0046444139978737,0.0001940586797563,0.0007365671937647,0.000234750927252,3.041367864378963e-05,-1.5510392384770718e-05,368.4335495461293,0.9646095030038232,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,202
8814,0.4704223836131957,105.93551504238664,624.5513867669016,-1.9729117234072155,-1.9729117234072155,801.9906805029788,113.2793089102707,99.96234915771812,,,0.0708590182399479,-0.0006878355980741,,0.0002238384074662,-0.0008472681079669,-0.0002404980425249,0.0909905469143384,0.0012535234887997,0.004550271053687,0.0001709620205176,0.0011478411127888,0.0003830306560438,5.281562110649237e-06,1.3208643855176758e-06,369.8477631085024,0.9624372133653636,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,203
8703,0.4799632837670115,105.26634674875974,617.1948656527827,-26.13112497154651,-26.13112497154651,793.1995352551704,112.92455793319984,99.06742466683303,,,0.0709174842758569,-0.0008050249793726,,0.0030025422235489,-0.0008922294800113,0.0002674402015877,0.0911409324664105,0.0010488116802795,0.0043656927052348,0.0001539700813846,0.001344027291977,0.0007202643057118,-3.532975880754538e-05,5.218796185490053e-05,372.6761902332486,0.957320426795732,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,204
8878,0.4178894839380057,106.31942756692575,650.0469358713581,-21.46860416090129,-21.46860416090129,779.9400350428715,111.95687561056386,101.71258298828324,,,0.0732199747546021,-0.0001909275685704,,0.002418180238894,-0.0006584733032015,0.0001740781196228,0.087850871259616,0.0002546973976805,0.0042384269335862,7.04332767038578e-05,0.0008804288281822,0.0006278201713631,-6.235753628355608e-05,3.942068181883894e-05,374.33304448274095,0.9628022990998808,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,205
8977,0.3757575830657723,106.91057661937644,673.3385106088886,-26.92769322525344,-26.92769322525344,768.722943210521,111.41272966434518,103.24818124233516,,,0.0750070748144022,-8.598490532364882e-05,,0.0029996316392172,-0.0004087913990415,0.0003263548298571,0.0856324989651911,0.0001003495949362,0.0041653276527736,5.353085083409408e-05,0.0005122160265048,0.0006421760507012,-5.4576330753260725e-05,4.169311678261377e-05,373.2619766708754,0.9646464646464646,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,206
9031,0.3348249555301172,107.23164797998422,682.92372834421,-13.678173425970838,-13.678173425970838,764.3994082514121,110.7526539491595,104.36004900702032,,,0.0756199455590975,0.0001083637754938,,0.0015145801601119,-0.0001074042011679,6.755316374166626e-05,0.084641723867945,-9.952345102829458e-05,0.0041601440349926,2.032880304089052e-05,9.700339880329492e-05,0.0004726589120821,-3.9932804110021424e-05,1.6363244047583367e-05,368.87720036002526,0.9680565977060778,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,207
9014,0.3305876001381344,107.13067374119682,690.630439243759,-26.122693003891246,-26.122693003891246,755.9123063209266,110.64020082147088,104.41948999693288,,,0.076617532642973,-0.0003199111969794,,0.002898013423995,-0.0007169918131316,0.0003709634969101,0.0838598076681746,0.0002820712895681,0.0041443834749889,7.125093278335338e-05,0.0008503729550531,0.0005414559647302,-5.82376146471313e-05,3.009977585408001e-05,365.60512242138304,0.9646832191780822,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,208
8975,0.3247783346469954,106.89866656791416,694.3583548110273,-30.30450087755373,-30.30450087755373,746.9535788704309,110.32895283515056,104.34803833902414,,,0.0773658334051283,-0.0004973378290414,,0.0033765460587803,-0.000654875481801,0.0005101762213423,0.0832260255008836,0.0003832294264089,0.0041917621912793,6.521620326301192e-05,0.0006514468109424,0.0005815608124038,-1.5927199927053925e-05,3.1635863848035386e-05,371.01933598375615,0.9605094178082192,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,209
9236,0.3771064101146191,108.44187583758392,723.7317043214626,-53.89771280250282,-53.89771280250282,759.3440909758473,113.01686759360496,104.67282533726949,,,0.0783598640451995,-0.0005803001067239,,0.005835612040115,-0.0006347411922808,0.000991118165044,0.0822156876327249,0.0004152432301235,0.0042374252636122,5.902906441794237e-05,0.0006928339202463,0.0008498842467563,5.485013199797128e-06,8.322046389191e-05,375.50461735799473,0.9677284157585918,dbb0fbeb-8a61-4b90-aa19-be31667e87f0,210
